"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other surgical procedures"	"Y83.8"	3	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Surgical procedure, unspecified"	"Y83.9"	8	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Urinary catheterization"	"Y84.6"	2	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other medical procedures"	"Y84.8"	7	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of motor-vehicle accident"	"Y85.0"	70	9138845	0.766
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other and unspecified transport accidents"	"Y85.9"	2	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other accidents"	"Y86"	52	9138845	0.569
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of intentional self-harm"	"Y87.0"	9	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of assault"	"Y87.1"	11	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of events of undetermined intent"	"Y87.2"	1	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of surgical and medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"	"Y88.3"	3	9138845	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of legal intervention"	"Y89.0"	1	9138845	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Enterocolitis due to Clostridium difficile"	"A04.7"	8	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Tuberculous pleurisy, without mention of bacteriological or histological confirmation"	"A16.5"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Tuberculosis of bones and joints"	"A18.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Miliary tuberculosis, unspecified"	"A19.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Meningococcaemia, unspecified"	"A39.4"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to streptococcus, group D"	"A40.2"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	8	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to anaerobes"	"A41.4"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	4	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Septicaemia, unspecified"	"A41.9"	187	1093030	17.108
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Gas gangrene"	"A48.0"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Staphylococcal infection, unspecified"	"A49.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Streptococcal infection, unspecified"	"A49.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Bacterial infection, unspecified"	"A49.9"	7	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Neurosyphilis, unspecified"	"A52.3"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Disseminated herpesviral disease"	"B00.7"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Hepatitis A without hepatic coma"	"B15.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Acute hepatitis B without delta-agent with hepatic coma"	"B16.2"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	11	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Acute hepatitis C"	"B17.1"	6	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Chronic viral hepatitis B without delta-agent"	"B18.1"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Chronic viral hepatitis C"	"B18.2"	131	1093030	11.985
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Unspecified viral hepatitis without hepatic coma"	"B19.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in mycobacterial infection"	"B20.0"	5	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other bacterial infections"	"B20.1"	83	1093030	7.594
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other viral infections"	"B20.3"	42	1093030	3.843
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other mycoses"	"B20.5"	15	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	19	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in multiple infections"	"B20.7"	65	1093030	5.947
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	59	1093030	5.398
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in unspecified infectious or parasitic disease"	"B20.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease with Kaposi sarcoma"	"B21.0"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease with Burkitt lymphoma"	"B21.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	21	1093030	1.921
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue"	"B21.3"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	18	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in unspecified malignant neoplasm"	"B21.9"	6	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in encephalopathy"	"B22.0"	12	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in wasting syndrome"	"B22.2"	13	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	50	1093030	4.574
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	15	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"HIV disease resulting in other specified conditions"	"B23.8"	150	1093030	13.723
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	214	1093030	19.579
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Viral infection, unspecified"	"B34.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Candidal endocarditis"	"B37.6"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Candidal septicaemia"	"B37.7"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Coccidioidomycosis, unspecified"	"B38.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Other pulmonary aspergillosis"	"B44.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Other forms of aspergillosis"	"B44.8"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Cerebral cryptococcosis"	"B45.1"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Disseminated cryptococcosis"	"B45.7"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Unspecified mycosis"	"B49"	7	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Toxoplasmosis, unspecified"	"B58.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Pneumocystosis"	"B59"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Sequelae of poliomyelitis"	"B91"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Sequelae of viral hepatitis"	"B94.2"	27	1093030	2.470
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Other and unspecified infectious diseases"	"B99"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of base of tongue"	"C01"	4	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	29	1093030	2.653
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Hard palate - Malignant neoplasms"	"C05.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Soft palate - Malignant neoplasms"	"C05.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	7	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of parotid gland"	"C07"	4	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	7	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	16	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of pyriform sinus"	"C12"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	7	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	34	1093030	3.111
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	119	1093030	10.887
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	81	1093030	7.411
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Duodenum - Malignant neoplasms"	"C17.0"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	5	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Appendix - Malignant neoplasms"	"C18.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Ascending colon - Malignant neoplasms"	"C18.2"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Descending colon - Malignant neoplasms"	"C18.6"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	231	1093030	21.134
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of rectum"	"C20"	33	1093030	3.019
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	166	1093030	15.187
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	97	1093030	8.874
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of gallbladder"	"C23"	8	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	181	1093030	16.559
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Spleen - Malignant neoplasms"	"C26.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Overlapping lesion of digestive system - Malignant neoplasms"	"C26.8"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	2	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Supraglottis - Malignant neoplasms"	"C32.1"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	50	1093030	4.574
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	834	1093030	76.302
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant neoplasm of thymus"	"C37"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Mandible - Malignant neoplasms"	"C41.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	9	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	9	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	4	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Kaposi sarcoma, unspecified"	"C46.9"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	3	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	1	1093030	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	"2005"	"2005"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	1	1093030	Unreliable
