"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	9	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with pedestrian or animal, driver injured in traffic accident"	"V20.4"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with two- or three-wheeled motor vehicle, driver injured in traffic accident"	"V22.4"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	64	8315715	0.770
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with car, pick-up truck or van, unspecified motorcycle rider injured in traffic accident"	"V23.9"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V24.4"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with heavy transport vehicle or bus, unspecified motorcycle rider injured in traffic accident"	"V24.9"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V27.0"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	33	8315715	0.397
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V27.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in collision with fixed or stationary object, unspecified motorcycle rider injured in traffic accident"	"V27.9"	4	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	37	8315715	0.445
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider injured in noncollision transport accident, unspecified motorcycle rider injured in traffic accident"	"V28.9"	6	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	31	8315715	0.373
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.6"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider [any] injured in other specified transport accidents"	"V29.8"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	42	8315715	0.505
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of three-wheeled motor vehicle injured in collision with pedal cycle, unspecified occupant of three-wheeled motor vehicle injured in traffic accident"	"V31.9"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of three-wheeled motor vehicle injured in unspecified nontraffic accident"	"V39.3"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with pedestrian or animal, driver injured in traffic accident"	"V40.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with two- or three-wheeled motor vehicle, driver injured in traffic accident"	"V42.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	104	8315715	1.251
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	26	8315715	0.313
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	13	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	21	8315715	0.253
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V45.5"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with railway train or railway vehicle, unspecified car occupant injured in traffic accident"	"V45.9"	4	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V47.0"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	56	8315715	0.673
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	11	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	6	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in nontraffic accident"	"V48.3"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	55	8315715	0.661
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	17	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	19	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	11	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	7	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant [any] injured in other specified transport accidents"	"V49.8"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	51	8315715	0.613
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	34	8315715	0.409
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	7	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, unspecified occupant of pick-up truck or van injured in traffic accident"	"V53.9"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	25	8315715	0.301
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, unspecified occupant of pick-up truck or van injured in traffic accident"	"V54.9"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V55.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with other nonmotor vehicle, person injured while boarding or alighting"	"V56.4"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	30	8315715	0.361
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	4	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, unspecified occupant of pick-up truck or van injured in traffic accident"	"V57.9"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, unspecified occupant of pick-up truck or van injured in nontraffic accident"	"V58.3"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	38	8315715	0.457
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	12	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, person on outside of vehicle injured in traffic accident"	"V58.7"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of pick-up truck or van injured in noncollision transport accident, unspecified occupant of pick-up truck or van injured in traffic accident"	"V58.9"	7	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of pick-up truck or van injured in unspecified nontraffic accident"	"V59.3"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.4"	6	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.5"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.6"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of pick-up truck or van injured in unspecified traffic accident"	"V59.9"	6	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V63.5"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V64.5"	8	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V64.6"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V64.9"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V65.5"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in collision with fixed or stationary object, driver injured in traffic accident"	"V67.5"	8	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in noncollision transport accident, driver injured in traffic accident"	"V68.5"	8	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of heavy transport vehicle injured in noncollision transport accident, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V68.9"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V69.5"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of heavy transport vehicle injured in other specified transport accidents"	"V69.8"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant [any] of heavy transport vehicle injured in unspecified traffic accident"	"V69.9"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Rider or occupant injured by fall from or being thrown from animal or animal-drawn vehicle in noncollision accident"	"V80.0"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Rider or occupant injured in collision with car, pick-up truck, van, heavy transport vehicle or bus"	"V80.4"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Rider or occupant injured in other and unspecified transport accidents"	"V80.9"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of railway train or railway vehicle injured in collision with or hit by rolling stock"	"V81.2"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Occupant of railway train or railway vehicle injured by fall from railway train or railway vehicle"	"V81.6"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person on outside of special industrial vehicle injured in nontraffic accident"	"V83.7"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special agricultural vehicle injured in traffic accident"	"V84.0"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special agricultural vehicle injured in traffic accident"	"V84.3"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special agricultural vehicle injured in nontraffic accident"	"V84.5"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special agricultural vehicle injured in nontraffic accident"	"V84.9"	12	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of special construction vehicle injured in traffic accident"	"V85.0"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special construction vehicle injured in traffic accident"	"V85.3"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of special construction vehicle injured in nontraffic accident"	"V85.9"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	5	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Passenger of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.1"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.3"	4	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured while boarding or alighting from all-terrain or other off-road motor vehicle"	"V86.4"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	10	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between car and two- or three-wheeled motor vehicle (traffic)"	"V87.0"	3	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between other motor vehicle and two- or three-wheeled motor vehicle (traffic)"	"V87.1"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between car and pick-up truck or van (traffic)"	"V87.2"	9	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between car and heavy transport vehicle (traffic)"	"V87.4"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between railway train or railway vehicle and car (traffic)"	"V87.6"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	117	8315715	1.407
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	20	8315715	0.241
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in collision between other specified motor vehicles, nontraffic"	"V88.7"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in other specified (collision)(noncollision) transport accidents involving nonmotor vehicle, nontraffic"	"V88.9"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in unspecified motor-vehicle accident, nontraffic"	"V89.0"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	364	8315715	4.377
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Person injured in unspecified vehicle accident"	"V89.9"	7	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accident to watercraft causing drowning and submersion, canoe or kayak"	"V90.5"	2	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accident to watercraft causing drowning and submersion, other unpowered watercraft, surf-board, or windsurfer"	"V90.8"	1	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accident to watercraft causing drowning and submersion, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V90.9"	8	8315715	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accident to watercraft causing other injury, passenger ship, ferry-boat, or liner"	"V91.1"	1	8315715	Unreliable
