"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"End-stage renal disease"	"N18.0"	106	8038670	1.319
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other chronic renal failure"	"N18.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic renal failure, unspecified"	"N18.9"	38	8038670	0.473
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified renal failure"	"N19"	92	8038670	1.144
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Calculus of kidney"	"N20.0"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ischaemia and infarction of kidney"	"N28.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of kidney and ureter"	"N28.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disorder of kidney and ureter, unspecified"	"N28.9"	8	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Interstitial cystitis (chronic)"	"N30.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cystitis, unspecified"	"N30.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Neuromuscular dysfunction of bladder, unspecified"	"N31.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified disorders of bladder"	"N32.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Urinary tract infection, site not specified"	"N39.0"	63	8038670	0.784
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Disorder of breast, unspecified"	"N64.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Salpingitis and oophoritis, unspecified"	"N70.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Chronic parametritis and pelvic cellulitis"	"N73.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Female pelvic inflammatory disease, unspecified"	"N73.9"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Endometriosis of uterus"	"N80.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Endometriosis of ovary"	"N80.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"	"N83.9"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified noninflammatory disorders of uterus"	"N85.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Noninflammatory disorder of uterus, unspecified"	"N85.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Abnormal uterine and vaginal bleeding, unspecified"	"N93.9"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Liver disorders in pregnancy, childbirth and the puerperium"	"O26.6"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Obstetric death of unspecified cause"	"O95"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium"	"O99.8"	6	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Microcephaly"	"Q02"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital hydrocephalus, unspecified"	"Q03.9"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of brain"	"Q04.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Spina bifida, unspecified"	"Q05.9"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Arnold-Chiari syndrome"	"Q07.0"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Discordant ventriculoarterial connection"	"Q20.3"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ventricular septal defect"	"Q21.0"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Atrial septal defect"	"Q21.1"	10	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Atrioventricular septal defect"	"Q21.2"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Tetralogy of Fallot"	"Q21.3"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of cardiac septa"	"Q21.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital pulmonary valve stenosis"	"Q22.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital tricuspid stenosis"	"Q22.4"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Ebstein anomaly"	"Q22.5"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital insufficiency of aortic valve"	"Q23.1"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of aortic and mitral valves, unspecified"	"Q23.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malformation of coronary vessels"	"Q24.5"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of heart"	"Q24.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	13	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Coarctation of aorta"	"Q25.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Stenosis of pulmonary artery"	"Q25.6"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Peripheral arteriovenous malformation"	"Q27.3"	6	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of peripheral vascular system"	"Q27.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of peripheral vascular system, unspecified"	"Q27.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Arteriovenous malformation of precerebral vessels"	"Q28.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Arteriovenous malformation of cerebral vessels"	"Q28.2"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other malformations of cerebral vessels"	"Q28.3"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital absence, atresia and stenosis of ileum"	"Q41.2"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of liver"	"Q44.7"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Polycystic kidney, unspecified"	"Q61.3"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Exomphalos"	"Q79.2"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Phakomatosis, unspecified"	"Q85.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformation syndromes, not elsewhere classified"	"Q87.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformations of spleen"	"Q89.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Down syndrome, unspecified"	"Q90.9"	61	8038670	0.759
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other deletions of part of a chromosome"	"Q93.5"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Bradycardia, unspecified"	"R00.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haemoptysis"	"R04.2"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified abnormalities of breathing"	"R06.8"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Asphyxia"	"R09.0"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Respiratory arrest"	"R09.2"	13	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other chronic pain"	"R52.2"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Malaise and fatigue"	"R53"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Syncope and collapse"	"R55"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	26	8038670	0.323
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cardiogenic shock"	"R57.0"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Shock, unspecified"	"R57.9"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Haemorrhage, not elsewhere classified"	"R58"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Cachexia"	"R64"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Abnormal findings on diagnostic imaging of lung"	"R91"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Instantaneous death"	"R96.0"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unattended death"	"R98"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	274	8038670	3.409
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	30	8038670	0.373
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified whether traffic or nontraffic accident"	"V03.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with other nonmotor vehicle, traffic accident"	"V06.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	25	8038670	0.311
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in unspecified transport accident"	"V09.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	2	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Pedal cyclist injured in noncollision transport accident, unspecified pedal cyclist injured in nontraffic accident"	"V18.2"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with pedestrian or animal, driver injured in traffic accident"	"V20.4"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in nontraffic accident"	"V27.1"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in noncollision transport accident, passenger injured in traffic accident"	"V28.5"	4	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.5"	5	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	7	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with pedestrian or animal, driver injured in traffic accident"	"V40.5"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with pedestrian or animal, passenger injured in traffic accident"	"V40.6"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, person injured while boarding or alighting"	"V43.4"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	74	8038670	0.921
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	37	8038670	0.460
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	18	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	5	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V45.5"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with railway train or railway vehicle, unspecified car occupant injured in traffic accident"	"V45.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with other nonmotor vehicle, unspecified car occupant injured in traffic accident"	"V46.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	33	8038670	0.411
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	34	8038670	0.423
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	12	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	8	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant [any] injured in unspecified nontraffic accident"	"V49.3"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	5	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	5	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant [any] injured in other specified transport accidents"	"V49.8"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	21	8038670	0.261
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	9	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	7	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, unspecified occupant of pick-up truck or van injured in traffic accident"	"V53.9"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with railway train or railway vehicle, passenger injured in traffic accident"	"V55.6"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V57.0"	1	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	6	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	3	8038670	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2003"	"2003"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	5	8038670	Unreliable
