"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	11	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Duodenal ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K26.9"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Peptic ulcer, site unspecified, chronic without haemorrhage or perforation"	"K27.7"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic gastritis"	"K29.2"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic atrophic gastritis"	"K29.4"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Gastritis, unspecified"	"K29.7"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Adult hypertrophic pyloric stenosis"	"K31.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Obstruction of duodenum"	"K31.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified diseases of stomach and duodenum"	"K31.8"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of stomach and duodenum, unspecified"	"K31.9"	10	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute appendicitis with generalized peritonitis"	"K35.0"	7	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute appendicitis, unspecified"	"K35.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified appendicitis"	"K37"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of appendix, unspecified"	"K38.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unilateral or unspecified inguinal hernia, with gangrene"	"K40.4"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unilateral or unspecified inguinal hernia, without obstruction or gangrene"	"K40.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ventral hernia without obstruction or gangrene"	"K43.9"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified abdominal hernia with gangrene"	"K46.1"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Crohn disease of large intestine"	"K50.1"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Crohn disease, unspecified"	"K50.9"	16	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ulcerative colitis, unspecified"	"K51.9"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	20	8954318	0.223
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute vascular disorders of intestine"	"K55.0"	39	8954318	0.436
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic vascular disorders of intestine"	"K55.1"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Vascular disorder of intestine, unspecified"	"K55.9"	62	8954318	0.692
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Volvulus"	"K56.2"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other impaction of intestine"	"K56.4"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified intestinal obstruction"	"K56.6"	30	8954318	0.335
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ileus, unspecified"	"K56.7"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	9	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Irritable bowel syndrome without diarrhoea"	"K58.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Constipation"	"K59.0"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Megacolon, not elsewhere classified"	"K59.3"	4	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Anorectal fistula"	"K60.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Perforation of intestine (nontraumatic)"	"K63.1"	19	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Fistula of intestine"	"K63.2"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ulcer of intestine"	"K63.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified diseases of intestine"	"K63.8"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of intestine, unspecified"	"K63.9"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute peritonitis"	"K65.0"	11	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Peritonitis, unspecified"	"K65.9"	22	8954318	0.246
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Peritoneal adhesions"	"K66.0"	4	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Haemoperitoneum"	"K66.1"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified disorders of peritoneum"	"K66.8"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic fatty liver"	"K70.0"	15	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic hepatitis"	"K70.1"	38	8954318	0.424
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic fibrosis and sclerosis of liver"	"K70.2"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic cirrhosis of liver"	"K70.3"	396	8954318	4.422
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic hepatic failure"	"K70.4"	73	8954318	0.815
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic liver disease, unspecified"	"K70.9"	116	8954318	1.295
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute and subacute hepatic failure"	"K72.0"	8	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic hepatic failure"	"K72.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Hepatic failure, unspecified"	"K72.9"	137	8954318	1.530
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic hepatitis, unspecified"	"K73.9"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Hepatic fibrosis"	"K74.0"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Primary biliary cirrhosis"	"K74.3"	19	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Biliary cirrhosis, unspecified"	"K74.5"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	450	8954318	5.026
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Abscess of liver"	"K75.0"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Granulomatous hepatitis, not elsewhere classified"	"K75.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Autoimmune hepatitis"	"K75.4"	16	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Inflammatory liver disease, unspecified"	"K75.9"	11	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	37	8954318	0.413
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic passive congestion of liver"	"K76.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Portal hypertension"	"K76.6"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Hepatorenal syndrome"	"K76.7"	13	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified diseases of liver"	"K76.8"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Liver disease, unspecified"	"K76.9"	128	8954318	1.429
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Calculus of gallbladder without cholecystitis"	"K80.2"	7	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Calculus of bile duct without cholangitis or cholecystitis"	"K80.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute cholecystitis"	"K81.0"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cholecystitis, unspecified"	"K81.9"	4	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of gallbladder, unspecified"	"K82.9"	7	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cholangitis"	"K83.0"	11	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Obstruction of bile duct"	"K83.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcohol-induced acute pancreatitis"	"K85.2"	9	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute pancreatitis, unspecified"	"K85.9"	51	8954318	0.570
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Alcohol-induced chronic pancreatitis"	"K86.0"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other chronic pancreatitis"	"K86.1"	14	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Pseudocyst of pancreas"	"K86.3"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of pancreas, unspecified"	"K86.9"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Tropical sprue"	"K90.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Haematemesis"	"K92.0"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44	8954318	0.491
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disease of digestive system, unspecified"	"K92.9"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cutaneous abscess, furuncle and carbuncle of trunk"	"L02.2"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cutaneous abscess, furuncle and carbuncle of buttock"	"L02.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cutaneous abscess, furuncle and carbuncle of limb"	"L02.4"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cellulitis of other parts of limb"	"L03.1"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cellulitis of trunk"	"L03.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Cellulitis, unspecified"	"L03.9"	12	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	4	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Pigmented purpuric dermatosis"	"L81.7"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Decubitus ulcer"	"L89"	7	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Discoid lupus erythematosus"	"L93.0"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Pyogenic arthritis, unspecified"	"M00.9"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid arthritis with involvement of other organs and systems"	"M05.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid arthritis, unspecified"	"M06.9"	25	8954318	0.279
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Gout, unspecified"	"M10.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Arthritis, unspecified"	"M13.9"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Arthrosis, unspecified"	"M19.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Polyarteritis with lung involvement [Churg-Strauss]"	"M30.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Hypersensitivity angiitis"	"M31.0"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Thrombotic microangiopathy"	"M31.1"	8	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Wegener granulomatosis"	"M31.3"	4	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	51	8954318	0.570
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Systemic lupus erythematosus, unspecified"	"M32.9"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other dermatomyositis"	"M33.1"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Polymyositis"	"M33.2"	5	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"CR(E)ST syndrome"	"M34.1"	6	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other forms of systemic sclerosis"	"M34.8"	38	8954318	0.424
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Systemic sclerosis, unspecified"	"M34.9"	13	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sicca syndrome [Sjogren]"	"M35.0"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Behtet disease"	"M35.2"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Relapsing panniculitis [Weber-Christian]"	"M35.6"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified systemic involvement of connective tissue"	"M35.8"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	12	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other secondary scoliosis"	"M41.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Scoliosis, unspecified"	"M41.9"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Osteomyelitis of vertebra"	"M46.2"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other spondylosis"	"M47.8"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Spinal stenosis"	"M48.0"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Spondylopathy, unspecified"	"M48.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified intervertebral disc degeneration"	"M51.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sciatica"	"M54.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Low back pain"	"M54.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Infective myositis"	"M60.0"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Ischaemic infarction of muscle"	"M62.2"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Immobility syndrome (paraplegic)"	"M62.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other specified disorders of muscle"	"M62.8"	7	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Necrotizing fasciitis"	"M72.6"	9	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Fibroblastic disorder, unspecified"	"M72.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Myalgia"	"M79.1"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Panniculitis, unspecified"	"M79.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Fibromyalgia"	"M79.7"	3	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	2	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Osteoporosis, unspecified"	"M81.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Pathological fracture, not elsewhere classified"	"M84.4"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other chronic osteomyelitis"	"M86.6"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Osteomyelitis, unspecified"	"M86.9"	9	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other osteonecrosis"	"M87.8"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Osteolysis"	"M89.5"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Disorder of bone, unspecified"	"M89.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute nephritic syndrome, unspecified"	"N00.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Chronic nephritic syndrome, unspecified"	"N03.9"	15	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Nephrotic syndrome, unspecified"	"N04.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Unspecified nephritic syndrome, unspecified"	"N05.9"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Acute tubulo-interstitial nephritis"	"N10"	12	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	11	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified hydronephrosis"	"N13.3"	1	8954318	Unreliable
	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	1	8954318	Unreliable
