"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Posterior wall of nasopharynx - Malignant neoplasms"	"C11.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	5	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	53	592001	8.953
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cardia - Malignant neoplasms"	"C16.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	75	592001	12.669
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Duodenum - Malignant neoplasms"	"C17.0"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ileum - Malignant neoplasms"	"C17.2"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Caecum - Malignant neoplasms"	"C18.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Appendix - Malignant neoplasms"	"C18.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ascending colon - Malignant neoplasms"	"C18.2"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Descending colon - Malignant neoplasms"	"C18.6"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	313	592001	52.872
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of rectum"	"C20"	30	592001	5.068
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	27	592001	4.561
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	22	592001	3.716
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of gallbladder"	"C23"	22	592001	3.716
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Head of pancreas - Malignant neoplasms"	"C25.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	243	592001	41.047
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Spleen - Malignant neoplasms"	"C26.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	8	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Supraglottis - Malignant neoplasms"	"C32.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	912	592001	154.054
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of thymus"	"C37"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Heart - Malignant neoplasms"	"C38.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pleura - Malignant neoplasms"	"C38.4"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Mandible - Malignant neoplasms"	"C41.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Vertebral column - Malignant neoplasms"	"C41.2"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	494	592001	83.446
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of vagina"	"C52"	7	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Endocervix - Malignant neoplasms"	"C53.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	66	592001	11.149
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Endometrium - Malignant neoplasms"	"C54.1"	97	592001	16.385
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Corpus uteri, unspecified - Malignant neoplasms"	"C54.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of uterus, part unspecified"	"C55"	111	592001	18.750
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of ovary"	"C56"	156	592001	26.351
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fallopian tube - Malignant neoplasms"	"C57.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	8	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	39	592001	6.588
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of ureter"	"C66"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	44	592001	7.432
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Urethra - Malignant neoplasms"	"C68.0"	7	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	32	592001	5.405
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Optic nerve - Malignant neoplasms"	"C72.3"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm of thyroid gland"	"C73"	12	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Head, face and neck - Malignant neoplasms"	"C76.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Abdomen - Malignant neoplasms"	"C76.2"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pelvis - Malignant neoplasms"	"C76.3"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	5	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasm without specification of site"	"C80"	188	592001	31.757
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Hodgkin disease, unspecified"	"C81.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peripheral T-cell lymphoma - Malignant neoplasms"	"C84.4"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	5	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	52	592001	8.784
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Waldenstr�m macroglobulinemia"	"C88.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	114	592001	19.257
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	32	592001	5.405
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21	592001	3.547
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bronchus and lung - Benign neoplasms"	"D14.3"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Thymus - Benign neoplasms"	"D15.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Lip, oral cavity and pharynx - Uncertain neoplasms"	"D37.0"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Colon - Uncertain neoplasms"	"D37.4"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Rectum - Uncertain neoplasms"	"D37.5"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	3	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Uterus - Uncertain neoplasms"	"D39.0"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	6	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	6	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	5	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue - Uncertain neoplasms"	"D47.7"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	4	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Breast - Uncertain neoplasms"	"D48.6"	1	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	2	592001	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Sickle-cell anaemia with crisis"	"D57.0"	1	592001	Unreliable
