"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Candidiasis, unspecified"	"B37.9"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Chronic pulmonary coccidioidomycosis"	"B38.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Other forms of coccidioidomycosis"	"B38.8"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Coccidioidomycosis, unspecified"	"B38.9"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary histoplasmosis capsulati, unspecified"	"B39.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Histoplasmosis, unspecified"	"B39.9"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary blastomycosis, unspecified"	"B40.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Blastomycosis, unspecified"	"B40.9"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Other pulmonary aspergillosis"	"B44.1"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Aspergillosis, unspecified"	"B44.9"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary cryptococcosis"	"B45.0"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Cerebral cryptococcosis"	"B45.1"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Rhinocerebral mucormycosis"	"B46.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Unspecified mycosis"	"B49"	14	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pneumocystosis"	"B59"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of respiratory and unspecified tuberculosis"	"B90.9"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of poliomyelitis"	"B91"	16	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of viral hepatitis"	"B94.2"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	22	7652373	0.287
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified infectious diseases"	"B99"	14	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Lip, unspecified - Malignant neoplasms"	"C00.9"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of base of tongue"	"C01"	12	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Border of tongue - Malignant neoplasms"	"C02.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	145	7652373	1.895
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Upper gum - Malignant neoplasms"	"C03.0"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Hard palate - Malignant neoplasms"	"C05.0"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Soft palate - Malignant neoplasms"	"C05.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Uvula - Malignant neoplasms"	"C05.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Palate, unspecified - Malignant neoplasms"	"C05.9"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Cheek mucosa - Malignant neoplasms"	"C06.0"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	55	7652373	0.719
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of parotid gland"	"C07"	17	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Submandibular gland - Malignant neoplasms"	"C08.0"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	10	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Tonsillar pillar (anterior)(posterior) - Malignant neoplasms"	"C09.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	95	7652373	1.241
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Branchial cleft - Malignant neoplasms"	"C10.4"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	75	7652373	0.980
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Posterior wall of nasopharynx - Malignant neoplasms"	"C11.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	36	7652373	0.470
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of pyriform sinus"	"C12"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	16	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	113	7652373	1.477
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Upper third of oesophagus - Malignant neoplasms"	"C15.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Middle third of oesophagus - Malignant neoplasms"	"C15.4"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	1023	7652373	13.368
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Cardia - Malignant neoplasms"	"C16.0"	79	7652373	1.032
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Fundus of stomach - Malignant neoplasms"	"C16.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pyloric antrum - Malignant neoplasms"	"C16.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	358	7652373	4.678
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Duodenum - Malignant neoplasms"	"C17.0"	22	7652373	0.287
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Jejunum - Malignant neoplasms"	"C17.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ileum - Malignant neoplasms"	"C17.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	17	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Caecum - Malignant neoplasms"	"C18.0"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Appendix - Malignant neoplasms"	"C18.1"	29	7652373	0.379
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ascending colon - Malignant neoplasms"	"C18.2"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Descending colon - Malignant neoplasms"	"C18.6"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	9	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1358	7652373	17.746
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectosigmoid junction"	"C19"	118	7652373	1.542
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectum"	"C20"	325	7652373	4.247
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	27	7652373	0.353
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Anal canal - Malignant neoplasms"	"C21.1"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Overlapping lesion of rectum, anus and anal canal - Malignant neoplasms"	"C21.8"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	809	7652373	10.572
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	178	7652373	2.326
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Other sarcomas of liver - Malignant neoplasms"	"C22.4"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	487	7652373	6.364
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of gallbladder"	"C23"	44	7652373	0.575
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	22	7652373	0.287
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	23	7652373	0.301
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Head of pancreas - Malignant neoplasms"	"C25.0"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Tail of pancreas - Malignant neoplasms"	"C25.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pancreatic duct - Malignant neoplasms"	"C25.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1434	7652373	18.739
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	7	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Spleen - Malignant neoplasms"	"C26.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	30	7652373	0.392
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Nasal cavity - Malignant neoplasms"	"C30.0"	8	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Middle ear - Malignant neoplasms"	"C30.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	8	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ethmoidal sinus - Malignant neoplasms"	"C31.1"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Frontal sinus - Malignant neoplasms"	"C31.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Sphenoidal sinus - Malignant neoplasms"	"C31.3"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	8	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Glottis - Malignant neoplasms"	"C32.0"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Supraglottis - Malignant neoplasms"	"C32.1"	16	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Subglottis - Malignant neoplasms"	"C32.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	251	7652373	3.280
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of trachea"	"C33"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	18	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Middle lobe, bronchus or lung - Malignant neoplasms"	"C34.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	6034	7652373	78.851
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thymus"	"C37"	13	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Heart - Malignant neoplasms"	"C38.0"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pleura - Malignant neoplasms"	"C38.4"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Ill-defined sites within the respiratory system - Malignant neoplasms"	"C39.9"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Short bones of upper limb - Malignant neoplasms"	"C40.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Bones of skull and face - Malignant neoplasms"	"C41.0"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mandible - Malignant neoplasms"	"C41.1"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Vertebral column - Malignant neoplasms"	"C41.2"	5	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Pelvic bones, sacrum and coccyx - Malignant neoplasms"	"C41.4"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	29	7652373	0.379
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of ear and external auricular canal - Malignant neoplasms"	"C43.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	12	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	15	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	8	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	4	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	512	7652373	6.691
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Skin of ear and external auricular canal - Malignant neoplasms"	"C44.2"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	76	7652373	0.993
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Skin of upper limb, including shoulder - Malignant neoplasms"	"C44.6"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	45	7652373	0.588
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma of peritoneum - Malignant neoplasms"	"C45.1"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	10	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	70	7652373	0.915
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	3	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	6	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	2	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	8	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	11	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	112	7652373	1.464
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	29	7652373	0.379
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	11	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	588	7652373	7.684
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	22	7652373	0.287
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Male genital organ, unspecified - Malignant neoplasms"	"C63.9"	1	7652373	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	696	7652373	9.095
	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of renal pelvis"	"C65"	3	7652373	Unreliable
