"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other and unspecified water transport accidents, unspecified watercraft, boat NOS, ship NOS, or watercraft NOS"	"V94.9"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall involving wheelchair"	"W05"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall involving bed"	"W06"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall on and from stairs and steps"	"W10"	6	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Fall from, out of or through building or structure"	"W13"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Unspecified fall"	"W19"	14	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Discharge from other and unspecified firearms"	"W34"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Drowning and submersion while in bath-tub"	"W65"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation of gastric contents"	"W78"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive cold of man-made origin"	"W93"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to uncontrolled fire in building or structure"	"X00"	14	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to other specified smoke, fire and flames"	"X08"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to unspecified smoke, fire and flames"	"X09"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Contact with hot tap-water"	"X11"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive natural heat"	"X30"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to excessive natural cold"	"X31"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Exposure to unspecified factor"	"X59"	15	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X69"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by hanging, strangulation and suffocation"	"X91"	4	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by handgun discharge"	"X93"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by other and unspecified firearm discharge"	"X95"	4	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by sharp object"	"X99"	5	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Assault by unspecified means"	"Y09"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Hydantoin derivatives"	"Y46.2"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other specified misadventures during surgical and medical care"	"Y65.8"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical operation with implant of artificial internal device"	"Y83.1"	4	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other reconstructive surgery"	"Y83.4"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Amputation of limb(s)"	"Y83.5"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Surgical procedure, unspecified"	"Y83.9"	3	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Kidney dialysis"	"Y84.1"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Other medical procedures"	"Y84.8"	2	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Sequelae of motor-vehicle accident"	"Y85.0"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	"2000"	"2000"	"Sequelae of other accidents"	"Y86"	1	520829	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27	4414157	0.612
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified bacterial intestinal infections"	"A04.8"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bacterial intestinal infection, unspecified"	"A04.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral intestinal infection, unspecified"	"A08.4"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diarrhoea and gastroenteritis of infectious origin"	"A09"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tuberculosis of bones and joints"	"A18.0"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Miliary tuberculosis, unspecified"	"A19.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary mycobacterial infection"	"A31.0"	5	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Mycobacterial infection, unspecified"	"A31.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Listerial meningitis and meningoencephalitis"	"A32.1"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Listeriosis, unspecified"	"A32.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Waterhouse-Friderichsen syndrome"	"A39.1"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Meningococcaemia, unspecified"	"A39.4"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to streptococcus, group D"	"A40.2"	8	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other streptococcal septicaemia"	"A40.8"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Streptococcal septicaemia, unspecified"	"A40.9"	6	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	26	4414157	0.589
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	16	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	23	4414157	0.521
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified septicaemia"	"A41.8"	7	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Septicaemia, unspecified"	"A41.9"	732	4414157	16.583
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary nocardiosis"	"A43.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other forms of nocardiosis"	"A43.8"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Nocardiosis, unspecified"	"A43.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gas gangrene"	"A48.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Legionnaires disease"	"A48.1"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Toxic shock syndrome"	"A48.3"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Staphylococcal infection, unspecified"	"A49.0"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Streptococcal infection, unspecified"	"A49.1"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other bacterial infections of unspecified site"	"A49.8"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bacterial infection, unspecified"	"A49.9"	6	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	20	4414157	0.453
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Progressive multifocal leukoencephalopathy"	"A81.2"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified viral encephalitis"	"A86"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Herpesviral meningitis"	"B00.3"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Herpesviral encephalitis"	"B00.4"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disseminated zoster"	"B02.7"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hepatitis A without hepatic coma"	"B15.9"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute hepatitis B without delta-agent with hepatic coma"	"B16.2"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	10	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute hepatitis C"	"B17.1"	115	4414157	2.605
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute hepatitis E"	"B17.2"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic viral hepatitis B without delta-agent"	"B18.1"	5	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic viral hepatitis C"	"B18.2"	23	4414157	0.521
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic viral hepatitis, unspecified"	"B18.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified viral hepatitis without hepatic coma"	"B19.9"	5	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in multiple infections"	"B20.7"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"HIV disease resulting in other specified conditions"	"B23.8"	5	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cytomegaloviral pneumonitis"	"B25.0"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral carditis"	"B33.2"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Retrovirus infections, not elsewhere classified"	"B33.3"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Viral infection, unspecified"	"B34.9"	8	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Candidiasis of other urogenital sites"	"B37.4"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Candidal septicaemia"	"B37.7"	7	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Candidiasis of other sites"	"B37.8"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Candidiasis, unspecified"	"B37.9"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disseminated coccidioidomycosis"	"B38.7"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Invasive pulmonary aspergillosis"	"B44.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other pulmonary aspergillosis"	"B44.1"	5	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Aspergillosis, unspecified"	"B44.9"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary cryptococcosis"	"B45.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified mycosis"	"B49"	18	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pneumocystosis"	"B59"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Babesiosis"	"B60.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disseminated strongyloidiasis"	"B78.7"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of tuberculosis of other organs"	"B90.8"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of respiratory and unspecified tuberculosis"	"B90.9"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of poliomyelitis"	"B91"	13	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of leprosy"	"B92"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of viral hepatitis"	"B94.2"	8	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	18	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified infectious diseases"	"B99"	2	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Malignant neoplasm of base of tongue"	"C01"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	52	4414157	1.178
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Upper gum - Malignant neoplasms"	"C03.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gum, unspecified - Malignant neoplasms"	"C03.9"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	7	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Soft palate - Malignant neoplasms"	"C05.1"	3	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Uvula - Malignant neoplasms"	"C05.2"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Palate, unspecified - Malignant neoplasms"	"C05.9"	4	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cheek mucosa - Malignant neoplasms"	"C06.0"	1	4414157	Unreliable
	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	37	4414157	0.838
