"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pleural effusion, not elsewhere classified"	"J90"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other spontaneous pneumothorax"	"J93.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pneumothorax, unspecified"	"J93.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Haemothorax"	"J94.2"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic respiratory failure"	"J96.1"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Respiratory failure, unspecified"	"J96.9"	12	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other disorders of lung"	"J98.4"	12	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified respiratory disorders"	"J98.8"	10	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Respiratory disorder, unspecified"	"J98.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Periapical abscess without sinus"	"K04.7"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified lesions of oral mucosa"	"K13.7"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Oesophagitis"	"K20"	6	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	6	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ulcer of oesophagus"	"K22.1"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Perforation of oesophagus"	"K22.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of oesophagus, unspecified"	"K22.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	10	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	7	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastric ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K25.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, acute without haemorrhage or perforation"	"K26.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	10	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	8	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with both haemorrhage and perforation"	"K26.6"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic without haemorrhage or perforation"	"K26.7"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K26.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	6	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute haemorrhagic gastritis"	"K29.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic gastritis"	"K29.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other gastritis"	"K29.6"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastritis, unspecified"	"K29.7"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of stomach and duodenum"	"K31.8"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute appendicitis with generalized peritonitis"	"K35.0"	6	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute appendicitis, unspecified"	"K35.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unilateral or unspecified inguinal hernia, with gangrene"	"K40.4"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unilateral or unspecified inguinal hernia, without obstruction or gangrene"	"K40.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ventral hernia without obstruction or gangrene"	"K43.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified abdominal hernia with obstruction, without gangrene"	"K45.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified abdominal hernia with gangrene"	"K46.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Crohn disease, unspecified"	"K50.9"	17	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ulcerative colitis, unspecified"	"K51.9"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	16	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute vascular disorders of intestine"	"K55.0"	22	9023016	0.244
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic vascular disorders of intestine"	"K55.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Vascular disorder of intestine, unspecified"	"K55.9"	15	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Volvulus"	"K56.2"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other impaction of intestine"	"K56.4"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified intestinal obstruction"	"K56.6"	14	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ileus, unspecified"	"K56.7"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Rectal abscess"	"K61.1"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Abscess of intestine"	"K63.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Perforation of intestine (nontraumatic)"	"K63.1"	12	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Fistula of intestine"	"K63.2"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of intestine"	"K63.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of intestine, unspecified"	"K63.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute peritonitis"	"K65.0"	16	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other peritonitis"	"K65.8"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Peritonitis, unspecified"	"K65.9"	10	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Peritoneal adhesions"	"K66.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Haemoperitoneum"	"K66.1"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified disorders of peritoneum"	"K66.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic fatty liver"	"K70.0"	24	9023016	0.266
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic hepatitis"	"K70.1"	73	9023016	0.809
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic cirrhosis of liver"	"K70.3"	785	9023016	8.700
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic hepatic failure"	"K70.4"	146	9023016	1.618
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic liver disease, unspecified"	"K70.9"	182	9023016	2.017
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute and subacute hepatic failure"	"K72.0"	11	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic hepatic failure"	"K72.1"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Hepatic failure, unspecified"	"K72.9"	170	9023016	1.884
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic active hepatitis, not elsewhere classified"	"K73.2"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic hepatitis, unspecified"	"K73.9"	13	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Primary biliary cirrhosis"	"K74.3"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Biliary cirrhosis, unspecified"	"K74.5"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified cirrhosis of liver"	"K74.6"	765	9023016	8.478
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Abscess of liver"	"K75.0"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Autoimmune hepatitis"	"K75.4"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified inflammatory liver diseases"	"K75.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Inflammatory liver disease, unspecified"	"K75.9"	27	9023016	0.299
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	35	9023016	0.388
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic passive congestion of liver"	"K76.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Portal hypertension"	"K76.6"	4	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Hepatorenal syndrome"	"K76.7"	28	9023016	0.310
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of liver"	"K76.8"	6	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Liver disease, unspecified"	"K76.9"	180	9023016	1.995
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of gallbladder without cholecystitis"	"K80.2"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of bile duct with cholangitis"	"K80.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of bile duct with cholecystitis"	"K80.4"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Calculus of bile duct without cholangitis or cholecystitis"	"K80.5"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute cholecystitis"	"K81.0"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cholecystitis, unspecified"	"K81.9"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of gallbladder, unspecified"	"K82.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cholangitis"	"K83.0"	7	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of biliary tract, unspecified"	"K83.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute pancreatitis"	"K85"	95	9023016	1.053
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Alcohol-induced chronic pancreatitis"	"K86.0"	30	9023016	0.332
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other chronic pancreatitis"	"K86.1"	13	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pseudocyst of pancreas"	"K86.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Intestinal malabsorption, unspecified"	"K90.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	89	9023016	0.986
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of digestive system, unspecified"	"K92.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cutaneous abscess, furuncle and carbuncle of face"	"L02.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cellulitis of other parts of limb"	"L03.1"	8	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cellulitis of trunk"	"L03.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cellulitis of other sites"	"L03.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Cellulitis, unspecified"	"L03.9"	16	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Bullous erythema multiforme"	"L51.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Erythematous condition, unspecified"	"L53.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pyoderma gangrenosum"	"L88"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Decubitus ulcer"	"L89"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Discoid lupus erythematosus"	"L93.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disorder of skin and subcutaneous tissue, unspecified"	"L98.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pyogenic arthritis, unspecified"	"M00.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Rheumatoid vasculitis"	"M05.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Rheumatoid arthritis with involvement of other organs and systems"	"M05.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Rheumatoid arthritis, unspecified"	"M06.9"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gout, unspecified"	"M10.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Polyarteritis nodosa"	"M30.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Thrombotic microangiopathy"	"M31.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Wegener granulomatosis"	"M31.3"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Polymyositis"	"M33.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other forms of systemic sclerosis"	"M34.8"	9	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic sclerosis, unspecified"	"M34.9"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Behtet disease"	"M35.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified systemic involvement of connective tissue"	"M35.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Scoliosis, unspecified"	"M41.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other fusion of spine"	"M43.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Inflammatory spondylopathy, unspecified"	"M46.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Spinal stenosis"	"M48.0"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other cervical disc degeneration"	"M50.3"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified intervertebral disc displacement"	"M51.2"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Dorsalgia, unspecified"	"M54.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Myositis, unspecified"	"M60.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Muscle wasting and atrophy, not elsewhere classified"	"M62.5"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Muscle strain"	"M62.6"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified disorders of muscle"	"M62.8"	7	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Necrotizing fasciitis"	"M72.6"	23	9023016	0.255
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Fibroblastic disorder, unspecified"	"M72.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified soft tissue disorders"	"M79.8"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Osteoporosis, unspecified"	"M81.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pathological fracture, not elsewhere classified"	"M84.4"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other chronic osteomyelitis"	"M86.6"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Osteomyelitis, unspecified"	"M86.9"	13	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Osteonecrosis, unspecified"	"M87.9"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic nephritic syndrome, unspecified"	"N03.9"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Nephrotic syndrome, unspecified"	"N04.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified nephritic syndrome, focal and segmental glomerular lesions"	"N05.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic obstructive pyelonephritis"	"N11.1"	1	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	5	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified hydronephrosis"	"N13.3"	3	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	2	9023016	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute renal failure, unspecified"	"N17.9"	37	9023016	0.410
