"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage in brain stem"	"I61.3"	22	5576307	0.395
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	19	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	18	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other intracerebral haemorrhage"	"I61.8"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage, unspecified"	"I61.9"	393	5576307	7.048
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	36	5576307	0.646
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	203	5576307	3.640
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to thrombosis of precerebral arteries"	"I63.0"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to embolism of precerebral arteries"	"I63.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	24	5576307	0.430
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	16	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other cerebral infarction"	"I63.8"	6	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction, unspecified"	"I63.9"	88	5576307	1.578
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Stroke, not specified as haemorrhage or infarction"	"I64"	973	5576307	17.449
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral aneurysm, nonruptured"	"I67.1"	16	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral atherosclerosis"	"I67.2"	12	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Progressive vascular leukoencephalopathy"	"I67.3"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebral arteritis, not elsewhere classified"	"I67.7"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified cerebrovascular diseases"	"I67.8"	13	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Cerebrovascular disease, unspecified"	"I67.9"	60	5576307	1.076
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of intracerebral haemorrhage"	"I69.1"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of cerebral infarction"	"I69.3"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	115	5576307	2.062
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	51	5576307	0.915
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerosis of aorta"	"I70.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerosis of arteries of extremities"	"I70.2"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Generalized and unspecified atherosclerosis"	"I70.9"	113	5576307	2.026
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Dissection of aorta [any part]"	"I71.0"	148	5576307	2.654
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	16	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	19	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	167	5576307	2.995
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	50	5576307	0.897
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	6	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	38	5576307	0.681
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	24	5576307	0.430
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of carotid artery"	"I72.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of renal artery"	"I72.2"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of iliac artery"	"I72.3"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of artery of lower extremity"	"I72.4"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of other specified arteries"	"I72.8"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Aneurysm of unspecified site"	"I72.9"	14	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thromboangiitis obliterans [Buerger]"	"I73.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Peripheral vascular disease, unspecified"	"I73.9"	130	5576307	2.331
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Embolism and thrombosis of abdominal aorta"	"I74.0"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Embolism and thrombosis of arteries of extremities, unspecified"	"I74.4"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Embolism and thrombosis of unspecified artery"	"I74.9"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Arteriovenous fistula, acquired"	"I77.0"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Stricture of artery"	"I77.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Rupture of artery"	"I77.2"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Arteritis, unspecified"	"I77.6"	11	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hereditary haemorrhagic telangiectasia"	"I78.0"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	50	5576307	0.897
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Phlebitis and thrombophlebitis of unspecified site"	"I80.9"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Portal vein thrombosis"	"I81"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Budd-Chiari syndrome"	"I82.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Thrombophlebitis migrans"	"I82.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Varicose veins of lower extremities with ulcer"	"I83.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Oesophageal varices with bleeding"	"I85.0"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Oesophageal varices without bleeding"	"I85.9"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastric varices"	"I86.4"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Compression of vein"	"I87.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified disorders of veins"	"I87.8"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disorder of vein, unspecified"	"I87.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Lymphoedema, not elsewhere classified"	"I89.0"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hypotension, unspecified"	"I95.9"	6	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified disorders of circulatory system"	"I99"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Influenza with pneumonia, virus not identified"	"J11.0"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Respiratory syncytial virus pneumonia"	"J12.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Viral pneumonia, unspecified"	"J12.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to Haemophilus influenzae"	"J14"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to Pseudomonas"	"J15.1"	14	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to staphylococcus"	"J15.2"	41	5576307	0.735
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to other streptococci"	"J15.4"	10	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to Escherichia coli"	"J15.5"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other bacterial pneumonia"	"J15.8"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Bacterial pneumonia, unspecified"	"J15.9"	36	5576307	0.646
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Bronchopneumonia, unspecified"	"J18.0"	24	5576307	0.430
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Lobar pneumonia, unspecified"	"J18.1"	34	5576307	0.610
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other pneumonia, organism unspecified"	"J18.8"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	658	5576307	11.800
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute bronchitis, unspecified"	"J20.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute bronchiolitis, unspecified"	"J21.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified acute lower respiratory infection"	"J22"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic sinusitis, unspecified"	"J32.9"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Paralysis of vocal cords and larynx"	"J38.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Laryngeal spasm"	"J38.5"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other diseases of larynx"	"J38.7"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other diseases of pharynx"	"J39.2"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of upper respiratory tract"	"J39.8"	6	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Bronchitis, not specified as acute or chronic"	"J40"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified chronic bronchitis"	"J42"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Emphysema, unspecified"	"J43.9"	438	5576307	7.855
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	112	5576307	2.008
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2867	5576307	51.414
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Predominantly allergic asthma"	"J45.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Asthma, unspecified"	"J45.9"	41	5576307	0.735
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Status asthmaticus"	"J46"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Bronchiectasis"	"J47"	13	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Coalworker pneumoconiosis"	"J60"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumoconiosis due to other dust containing silica"	"J62.8"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Siderosis"	"J63.4"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Unspecified pneumoconiosis"	"J64"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Farmer lung"	"J67.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Hypersensitivity pneumonitis due to unspecified organic dust"	"J67.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonitis due to food and vomit"	"J69.0"	268	5576307	4.806
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumonitis due to oils and essences"	"J69.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic and other pulmonary manifestations due to radiation"	"J70.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Adult respiratory distress syndrome"	"J80"	70	5576307	1.255
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary oedema"	"J81"	10	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Alveolar and parietoalveolar conditions"	"J84.0"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	324	5576307	5.810
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified interstitial pulmonary diseases"	"J84.8"	6	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Interstitial pulmonary disease, unspecified"	"J84.9"	81	5576307	1.453
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gangrene and necrosis of lung"	"J85.0"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Abscess of lung with pneumonia"	"J85.1"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Abscess of lung without pneumonia"	"J85.2"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pyothorax with fistula"	"J86.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pyothorax without fistula"	"J86.9"	18	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pleural effusion, not elsewhere classified"	"J90"	19	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Spontaneous tension pneumothorax"	"J93.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pneumothorax, unspecified"	"J93.9"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Haemothorax"	"J94.2"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified pleural conditions"	"J94.8"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Acute respiratory failure"	"J96.0"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Chronic respiratory failure"	"J96.1"	11	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Respiratory failure, unspecified"	"J96.9"	52	5576307	0.933
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary collapse"	"J98.1"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other disorders of lung"	"J98.4"	84	5576307	1.506
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	4	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disorders of diaphragm"	"J98.6"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified respiratory disorders"	"J98.8"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Respiratory disorder, unspecified"	"J98.9"	3	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Periapical abscess without sinus"	"K04.7"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Oesophagitis"	"K20"	9	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Ulcer of oesophagus"	"K22.1"	7	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Oesophageal obstruction"	"K22.2"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Perforation of oesophagus"	"K22.3"	11	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Dyskinesia of oesophagus"	"K22.4"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Diverticulum of oesophagus, acquired"	"K22.5"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastro-oesophageal laceration-haemorrhage syndrome"	"K22.6"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Barrett esophagus"	"K22.7"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases of oesophagus"	"K22.8"	5	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Disease of oesophagus, unspecified"	"K22.9"	1	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	19	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	8	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastric ulcer, chronic or unspecified with both haemorrhage and perforation"	"K25.6"	2	5576307	Unreliable
	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	"2006"	"2006"	"Gastric ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K25.9"	2	5576307	Unreliable
