"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Malignant neoplasm of prostate"	"C61"	174	683307	25.464
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	79	683307	11.561
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	30	683307	4.390
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Urethra - Malignant neoplasms"	"C68.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Cerebral meninges - Malignant neoplasms"	"C70.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Frontal lobe - Malignant neoplasms"	"C71.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Temporal lobe - Malignant neoplasms"	"C71.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Cerebellum - Malignant neoplasms"	"C71.6"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Brain stem - Malignant neoplasms"	"C71.7"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	43	683307	6.293
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Malignant neoplasm of thyroid gland"	"C73"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Medulla of adrenal gland - Malignant neoplasms"	"C74.1"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Head, face and neck - Malignant neoplasms"	"C76.0"	37	683307	5.415
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Abdomen - Malignant neoplasms"	"C76.2"	7	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Pelvis - Malignant neoplasms"	"C76.3"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Lymph node, unspecified - Malignant neoplasms"	"C77.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	18	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	134	683307	19.611
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hodgkin disease, unspecified"	"C81.9"	8	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	9	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	54	683307	7.903
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Waldenstr�m macroglobulinemia"	"C88.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	81	683307	11.854
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Prolymphocytic leukaemia - Malignant neoplasms"	"C91.3"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hairy-cell leukaemia - Malignant neoplasms"	"C91.4"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	26	683307	3.805
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Myeloid sarcoma - Malignant neoplasms"	"C92.3"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other specified leukaemias - Malignant neoplasms"	"C94.7"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	9	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Haemangioma, any site - Benign neoplasms"	"D18.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Pituitary gland - Benign neoplasms"	"D35.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Benign neoplasm of unspecified site - Benign neoplasms"	"D36.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Lip, oral cavity and pharynx - Uncertain neoplasms"	"D37.0"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Stomach - Uncertain neoplasms"	"D37.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Small intestine - Uncertain neoplasms"	"D37.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Rectum - Uncertain neoplasms"	"D37.5"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Digestive organ, unspecified - Uncertain neoplasms"	"D37.9"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Testis - Uncertain neoplasms"	"D40.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Craniopharyngeal duct - Uncertain neoplasms"	"D44.4"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	7	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other specified sites - Uncertain neoplasms"	"D48.7"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Iron deficiency anaemia secondary to blood loss (chronic)"	"D50.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Sickle-cell anaemia without crisis"	"D57.1"	9	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Aplastic anaemia, unspecified"	"D61.9"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Anaemia, unspecified"	"D64.9"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hereditary deficiency of other clotting factors"	"D68.2"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Coagulation defect, unspecified"	"D68.9"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Thrombocytopenia, unspecified"	"D69.6"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Agranulocytosis"	"D70"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other specified disorders of white blood cells"	"D72.8"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Abscess of spleen"	"D73.3"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Immunodeficiency, unspecified"	"D84.9"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Sarcoidosis of lung"	"D86.0"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Sarcoidosis of other and combined sites"	"D86.8"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Sarcoidosis, unspecified"	"D86.9"	18	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Cryoglobulinaemia"	"D89.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Thyrotoxicosis with diffuse goitre"	"E05.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Thyrotoxicosis, unspecified"	"E05.9"	2	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with neurological complications"	"E10.4"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	7	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24	683307	3.512
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with coma"	"E11.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	55	683307	8.049
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with coma"	"E14.0"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	9	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	30	683307	4.390
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	7	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	345	683307	50.490
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hypoglycaemia, unspecified"	"E16.2"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Nutritional marasmus"	"E41"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified severe protein-energy malnutrition"	"E43"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Unspecified protein-energy malnutrition"	"E46"	9	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Wernicke encephalopathy"	"E51.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other obesity"	"E66.8"	18	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Obesity, unspecified"	"E66.9"	11	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Pure hypercholesterolaemia"	"E78.0"	6	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Pure hyperglyceridaemia"	"E78.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hyperlipidaemia, unspecified"	"E78.5"	16	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other porphyria"	"E80.2"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Disorders of iron metabolism"	"E83.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Disorders of calcium metabolism"	"E83.5"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Cystic fibrosis, unspecified"	"E84.9"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Secondary systemic amyloidosis"	"E85.3"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Organ-limited amyloidosis"	"E85.4"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Amyloidosis, unspecified"	"E85.9"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Volume depletion"	"E86"	3	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hyperosmolality and hypernatraemia"	"E87.0"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hypo-osmolality and hyponatraemia"	"E87.1"	1	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Acidosis"	"E87.2"	4	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Hyperkalaemia"	"E87.5"	5	683307	Unreliable
	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	"2002"	"2002"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	3	683307	Unreliable
