"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Neurosyphilis, unspecified"	"A52.3"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	10	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified viral encephalitis"	"A86"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Viral meningitis, unspecified"	"A87.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"West Nile fever"	"A92.3"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Herpesviral encephalitis"	"B00.4"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Herpesviral infection, unspecified"	"B00.9"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hepatitis A without hepatic coma"	"B15.9"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis B without delta-agent with hepatic coma"	"B16.2"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	42	7856194	0.535
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis C"	"B17.1"	588	7856194	7.485
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic viral hepatitis B without delta-agent"	"B18.1"	9	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic viral hepatitis C"	"B18.2"	75	7856194	0.955
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified viral hepatitis without hepatic coma"	"B19.9"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in mycobacterial infection"	"B20.0"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other bacterial infections"	"B20.1"	44	7856194	0.560
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in cytomegaloviral disease"	"B20.2"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other viral infections"	"B20.3"	61	7856194	0.776
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other mycoses"	"B20.5"	11	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	20	7856194	0.255
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple infections"	"B20.7"	65	7856194	0.827
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	54	7856194	0.687
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in unspecified infectious or parasitic disease"	"B20.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease with Kaposi sarcoma"	"B21.0"	5	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease with Burkitt lymphoma"	"B21.1"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	30	7856194	0.382
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue"	"B21.3"	5	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple malignant neoplasms"	"B21.7"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	7	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in unspecified malignant neoplasm"	"B21.9"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in encephalopathy"	"B22.0"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in wasting syndrome"	"B22.2"	10	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	63	7856194	0.802
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	12	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"HIV disease resulting in other specified conditions"	"B23.8"	128	7856194	1.629
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	131	7856194	1.667
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cytomegaloviral pneumonitis"	"B25.0"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cytomegaloviral disease, unspecified"	"B25.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Viral carditis"	"B33.2"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified viral diseases"	"B33.8"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Viral infection, unspecified"	"B34.9"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Candidal septicaemia"	"B37.7"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary coccidioidomycosis, unspecified"	"B38.2"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Histoplasmosis, unspecified"	"B39.9"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Blastomycosis, unspecified"	"B40.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other pulmonary aspergillosis"	"B44.1"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disseminated aspergillosis"	"B44.7"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other forms of aspergillosis"	"B44.8"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral cryptococcosis"	"B45.1"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disseminated cryptococcosis"	"B45.7"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cryptococcosis, unspecified"	"B45.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified mycosis"	"B49"	7	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chagas disease (chronic) with nervous system involvement"	"B57.4"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Toxoplasma meningoencephalitis"	"B58.2"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumocystosis"	"B59"	5	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Scabies"	"B86"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of poliomyelitis"	"B91"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of viral hepatitis"	"B94.2"	249	7856194	3.169
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	9	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified infectious diseases"	"B99"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Lip, unspecified - Malignant neoplasms"	"C00.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of base of tongue"	"C01"	10	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	111	7856194	1.413
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Upper gum - Malignant neoplasms"	"C03.0"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Gum, unspecified - Malignant neoplasms"	"C03.9"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	9	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hard palate - Malignant neoplasms"	"C05.0"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Soft palate - Malignant neoplasms"	"C05.1"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cheek mucosa - Malignant neoplasms"	"C06.0"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Retromolar area - Malignant neoplasms"	"C06.2"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	35	7856194	0.446
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of parotid gland"	"C07"	16	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Submandibular gland - Malignant neoplasms"	"C08.0"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	7	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Tonsillar fossa - Malignant neoplasms"	"C09.0"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	59	7856194	0.751
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	46	7856194	0.586
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	15	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of pyriform sinus"	"C12"	8	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aryepiglottic fold, hypopharyngeal aspect - Malignant neoplasms"	"C13.1"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	10	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	89	7856194	1.133
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	597	7856194	7.599
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cardia - Malignant neoplasms"	"C16.0"	54	7856194	0.687
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	269	7856194	3.424
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Duodenum - Malignant neoplasms"	"C17.0"	9	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Jejunum - Malignant neoplasms"	"C17.1"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	11	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Caecum - Malignant neoplasms"	"C18.0"	5	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Appendix - Malignant neoplasms"	"C18.1"	11	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ascending colon - Malignant neoplasms"	"C18.2"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Transverse colon - Malignant neoplasms"	"C18.4"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Descending colon - Malignant neoplasms"	"C18.6"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	8	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	888	7856194	11.303
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of rectosigmoid junction"	"C19"	73	7856194	0.929
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of rectum"	"C20"	195	7856194	2.482
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	9	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Overlapping lesion of rectum, anus and anal canal - Malignant neoplasms"	"C21.8"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	460	7856194	5.855
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	79	7856194	1.006
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	262	7856194	3.335
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of gallbladder"	"C23"	24	7856194	0.305
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	11	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Head of pancreas - Malignant neoplasms"	"C25.0"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	7	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	775	7856194	9.865
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	6	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	19	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Nasal cavity - Malignant neoplasms"	"C30.0"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Middle ear - Malignant neoplasms"	"C30.1"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	15	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ethmoidal sinus - Malignant neoplasms"	"C31.1"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sphenoidal sinus - Malignant neoplasms"	"C31.3"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	8	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Glottis - Malignant neoplasms"	"C32.0"	5	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Supraglottis - Malignant neoplasms"	"C32.1"	8	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	141	7856194	1.795
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of trachea"	"C33"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Main bronchus - Malignant neoplasms"	"C34.0"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Middle lobe, bronchus or lung - Malignant neoplasms"	"C34.2"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3661	7856194	46.600
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant neoplasm of thymus"	"C37"	7	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	2	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ill-defined sites within the respiratory system - Malignant neoplasms"	"C39.9"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	3	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Mandible - Malignant neoplasms"	"C41.1"	6	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Vertebral column - Malignant neoplasms"	"C41.2"	4	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pelvic bones, sacrum and coccyx - Malignant neoplasms"	"C41.4"	1	7856194	Unreliable
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	20	7856194	0.255
	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malignant melanoma of ear and external auricular canal - Malignant neoplasms"	"C43.2"	2	7856194	Unreliable
