"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Heart - Malignant neoplasms"	"C38.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mandible - Malignant neoplasms"	"C41.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Vertebral column - Malignant neoplasms"	"C41.2"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pelvic bones, sacrum and coccyx - Malignant neoplasms"	"C41.4"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	28	9249936	0.303
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of eyelid, including canthus - Malignant neoplasms"	"C43.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	11	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	275	9249936	2.973
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	12	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Skin of trunk - Malignant neoplasms"	"C44.5"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Skin of upper limb, including shoulder - Malignant neoplasms"	"C44.6"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma of peritoneum - Malignant neoplasms"	"C45.1"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	7	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Kaposi sarcoma, unspecified"	"C46.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	7	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	11	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	76	9249936	0.822
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	8	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	61	9249936	0.659
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	23	9249936	0.249
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Epididymis - Malignant neoplasms"	"C63.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Male genital organ, unspecified - Malignant neoplasms"	"C63.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	263	9249936	2.843
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of renal pelvis"	"C65"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ureter"	"C66"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	116	9249936	1.254
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Urethra - Malignant neoplasms"	"C68.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Retina - Malignant neoplasms"	"C69.2"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Choroid - Malignant neoplasms"	"C69.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Orbit - Malignant neoplasms"	"C69.6"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Frontal lobe - Malignant neoplasms"	"C71.1"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Temporal lobe - Malignant neoplasms"	"C71.2"	4	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Parietal lobe - Malignant neoplasms"	"C71.3"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebellum - Malignant neoplasms"	"C71.6"	4	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain stem - Malignant neoplasms"	"C71.7"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Overlapping lesion of brain - Malignant neoplasms"	"C71.8"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	417	9249936	4.508
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	23	9249936	0.249
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Medulla of adrenal gland - Malignant neoplasms"	"C74.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	10	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Parathyroid gland - Malignant neoplasms"	"C75.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Abdomen - Malignant neoplasms"	"C76.2"	11	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pelvis - Malignant neoplasms"	"C76.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Lower limb - Malignant neoplasms"	"C76.5"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	21	9249936	0.227
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other and unspecified digestive organs - Malignant neoplasms"	"C78.8"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	11	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	4	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	82	9249936	0.886
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	371	9249936	4.011
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	34	9249936	0.368
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	8	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma immunoblastic (diffuse)"	"C83.4"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Burkitt tumor"	"C83.7"	12	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	16	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	29	9249936	0.314
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	190	9249936	2.054
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Waldenstr�m macroglobulinemia"	"C88.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	91	9249936	0.984
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24	9249936	0.259
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30	9249936	0.324
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Prolymphocytic leukaemia - Malignant neoplasms"	"C91.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hairy-cell leukaemia - Malignant neoplasms"	"C91.4"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adult T-cell leukaemia - Malignant neoplasms"	"C91.5"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other lymphoid leukaemia - Malignant neoplasms"	"C91.7"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	125	9249936	1.351
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	21	9249936	0.227
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute myelomonocytic leukaemia - Malignant neoplasms"	"C92.5"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mast cell leukaemia - Malignant neoplasms"	"C94.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	18	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	26	9249936	0.281
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	31	9249936	0.335
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Liver - Benign neoplasms"	"D13.4"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Endocrine pancreas - Benign neoplasms"	"D13.7"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Heart - Benign neoplasms"	"D15.1"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Haemangioma, any site - Benign neoplasms"	"D18.0"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Retroperitoneum - Benign neoplasms"	"D20.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Skin, unspecified - Benign neoplasms"	"D23.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Benign neoplasms"	"D33.2"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cranial nerves - Benign neoplasms"	"D33.3"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland - Benign neoplasms"	"D35.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Parathyroid gland - Benign neoplasms"	"D35.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pituitary gland - Benign neoplasms"	"D35.2"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Stomach - Uncertain neoplasms"	"D37.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, infratentorial - Uncertain neoplasms"	"D43.1"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	54	9249936	0.584
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Central nervous system, unspecified - Uncertain neoplasms"	"D43.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Craniopharyngeal duct - Uncertain neoplasms"	"D44.4"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Polycythaemia vera"	"D45"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	14	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	7	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Monoclonal gammopathy - Uncertain neoplasms"	"D47.2"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bone and articular cartilage - Uncertain neoplasms"	"D48.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	5	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peripheral nerves and autonomic nervous system - Uncertain neoplasms"	"D48.2"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified sites - Uncertain neoplasms"	"D48.7"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary spherocytosis"	"D58.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other autoimmune haemolytic anaemias"	"D59.1"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Constitutional aplastic anaemia"	"D61.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aplastic anaemia, unspecified"	"D61.9"	6	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Anaemia, unspecified"	"D64.9"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	11	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary factor VIII deficiency"	"D66"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary deficiency of other clotting factors"	"D68.2"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified coagulation defects"	"D68.8"	3	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Coagulation defect, unspecified"	"D68.9"	18	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Idiopathic thrombocytopenic purpura"	"D69.3"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary thrombocytopenia"	"D69.5"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thrombocytopenia, unspecified"	"D69.6"	10	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Agranulocytosis"	"D70"	7	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hyposplenism"	"D73.0"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of spleen, unspecified"	"D73.9"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of blood and blood-forming organs, unspecified"	"D75.9"	1	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other histiocytosis syndromes"	"D76.3"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Immunodeficiency, unspecified"	"D84.9"	9	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis of lung"	"D86.0"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis of other and combined sites"	"D86.8"	2	9249936	Unreliable
	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis, unspecified"	"D86.9"	10	9249936	Unreliable
