"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other and unspecified disorders of bone and cartilage"	"733.9"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Kyphoscoliosis and scoliosis"	"737.3"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Congenital hydrocephalus"	"742.3"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Tetralogy of fallot"	"745.2"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Common ventricle"	"745.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Ventricular septal defect"	"745.4"	8	9582793	0.083 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Ostium secundum type atrial septal defect"	"745.5"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Ebstein's anomaly"	"746.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Congenital stenosis of aortic valve"	"746.3"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Congenital insufficiency of aortic valve"	"746.4"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified anomalies of heart"	"746.8"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified anomaly of heart"	"746.9"	21	9582793	0.219
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Patent ductus arteriosus"	"747.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Coarctation of aorta"	"747.1"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other anomalies of aorta"	"747.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Anomalies of pulmonary artery"	"747.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other anomalies of peripheral vascular system"	"747.6"	6	9582793	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified anomalies of circulatory system"	"747.8"	23	9582793	0.240
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other anomalies of larynx, trachea, and bronchus"	"748.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Tracheoesophageal fistula, esophageal atresia and stenosis"	"750.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified anomalies of esophagus"	"750.4"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Hirschsprung's disease and other congenital functional disorders of colon"	"751.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other anomalies of intestine"	"751.5"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Renal agenesis and dysgenesis"	"753.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Cystic kidney disease"	"753.1"	26	9582793	0.271
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Anomalies of diaphragm"	"756.6"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Down's syndrome"	"758.0"	8	9582793	0.083 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Multiple congenital anomalies, so described"	"759.7"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified anomalies"	"759.8"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Interstitial emphysema and related conditions"	"770.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Alteration of consciousness"	"780.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Syncope and collapse"	"780.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Convulsions"	"780.3"	21	9582793	0.219
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Fever"	"780.6"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other symptoms involving nervous and musculoskeletal systems"	"781.9"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Shock without mention of trauma"	"785.5"	18	9582793	0.188 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Enlargement of lymph nodes"	"785.6"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Dyspnea and respiratory abnormalities"	"786.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Hemoptysis"	"786.3"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Abdominal pain"	"789.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Ascites"	"789.5"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Excessive blood level of alcohol"	"790.3"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Bacteremia"	"790.7"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Senility without mention of psychosis"	"797"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Instantaneous death"	"798.1"	9	9582793	0.094 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Death occurring in less than 24 hours from onset of symptoms, not otherwise explained"	"798.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unattended death"	"798.9"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Asphyxia"	"799.0"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Respiratory arrest"	"799.1"	51	9582793	0.532
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Cachexia"	"799.4"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other ill-defined conditions"	"799.8"	8	9582793	0.083 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other unknown and unspecified cause"	"799.9"	798	9582793	8.327
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Railway employee"	"E800.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Railway employee"	"E804.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified person"	"E804.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E804.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Railway employee"	"E805.0"	8	9582793	0.083 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E805.2"	26	9582793	0.271
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified person"	"E805.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Hit by rolling stock unspecified person"	"E805.9"	6	9582793	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E806.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger on railway"	"E807.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E807.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E810.0"	21	9582793	0.219
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E810.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E810.9"	10	9582793	0.104 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than moto"	"E811.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than m"	"E811.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E812.0"	498	9582793	5.197
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	70	9582793	0.730
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E812.2"	47	9582793	0.490
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger on motorcycle"	"E812.3"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E812.7"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E812.9"	135	9582793	1.409
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E813.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Rider of animal; occupant of animal-drawn vehicle"	"E813.5"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedal cyclist"	"E813.6"	22	9582793	0.230
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E813.9"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E814.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E814.7"	377	9582793	3.934
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E815.0"	192	9582793	2.004
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	19	9582793	0.198 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E815.2"	24	9582793	0.250
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger on motorcycle"	"E815.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E815.9"	55	9582793	0.574
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motor"	"E816.0"	215	9582793	2.244
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than mo"	"E816.1"	21	9582793	0.219
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E816.2"	29	9582793	0.303
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger on motorcycle"	"E816.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E816.9"	93	9582793	0.970
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E817.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E817.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E818.0"	6	9582793	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E818.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E818.7"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E818.9"	16	9582793	0.167 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E819.0"	25	9582793	0.261
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E819.2"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E819.9"	163	9582793	1.701
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E820.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E820.9"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E821.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E821.7"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E821.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E822.7"	19	9582793	0.198 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E822.9"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E823.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E823.9"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Motorcyclist"	"E825.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedestrian"	"E825.7"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified person"	"E825.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E825.9"	16	9582793	0.167 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Pedal cyclist"	"E826.1"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Rider of animal"	"E828.2"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, unpowered"	"E830.0"	11	9582793	0.115 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, powered"	"E830.1"	7	9582793	0.073 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E830.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E830.9"	23	9582793	0.240
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, powered"	"E831.1"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E831.9"	7	9582793	0.073 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, unpowered"	"E832.0"	6	9582793	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, powered"	"E832.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E832.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - other than crew"	"E832.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified person"	"E832.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E832.9"	47	9582793	0.490
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E833.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E834.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E835.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E837.2"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of small boat, powered"	"E838.1"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - crew"	"E838.2"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other watercraft - other than crew"	"E838.3"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Unspecified person"	"E838.9"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E840.2"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	16	9582793	0.167 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other powered aircraft"	"E840.5"	7	9582793	0.073 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of military aircraft, any"	"E841.1"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	16	9582793	0.167 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	94	9582793	0.981
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of commercial aircraft (powered) in surface to air transport"	"E841.4"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other powered aircraft"	"E841.5"	68	9582793	0.710
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Parachutist (military) (other)"	"E841.7"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Ground crew, airline employee"	"E841.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other person"	"E841.9"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Occupant of other powered aircraft"	"E844.5"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Parachutist (military) (other)"	"E844.7"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other person"	"E844.9"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Accidents involving powered vehicles used solely within the buildings and premises of industrial or commercial establishment"	"E846"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Opiates and related narcotics"	"E850.0"	30	9582793	0.313
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Salicylates"	"E850.1"	4	9582793	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other non-narcotic analgesics"	"E850.5"	3	9582793	0.031 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other"	"E850.8"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Accidental poisoning by barbiturates"	"E851"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Chloral hydrate group"	"E852.0"	2	9582793	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Glutethimide group"	"E852.4"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Phenothiazine-based tranquilizers"	"E853.0"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Benzodiazepine-based tranquilizers"	"E853.2"	5	9582793	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Other specified tranquilizers"	"E853.8"	1	9582793	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Antidepressants"	"E854.0"	5	9582793	0.052 (Unreliable)
