"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified myeloid leukemia"	"205.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute"	"206.0"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Chronic"	"206.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute erythremia and erythroleukemia"	"207.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Megakaryocytic leukemia"	"207.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute"	"208.0"	28	930883	3.008
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Chronic"	"208.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified leukemia"	"208.9"	25	930883	2.686
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Mediastinum"	"212.5"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Thymus"	"212.6"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Heart"	"212.7"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Uterine leiomyoma"	"218"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified parts of uterus"	"219.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Brain"	"225.0"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cerebral meninges"	"225.2"	15	930883	1.611 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Stomach, intestines, and rectum"	"235.2"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Neurofibromatosis"	"237.7"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Breast"	"238.3"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Polycythemia vera"	"238.4"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Plasma cells"	"238.6"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other lymphatic and hematopoietic tissues"	"238.7"	6	930883	0.645 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Site unspecified"	"238.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Digestive system"	"239.0"	5	930883	0.537 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Respiratory system"	"239.1"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other genitourinary organs"	"239.5"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Brain"	"239.6"	19	930883	2.041 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Endocrine glands and other parts of nervous system"	"239.7"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified sites"	"239.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Site unspecified"	"239.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Toxic diffuse goiter"	"242.0"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	5	930883	0.537 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified hypothyroidism"	"244.9"	9	930883	0.967 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes mellitus without mention of complication"	"250.0"	1183	930883	127.084
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with ketoacidosis"	"250.1"	36	930883	3.867
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with hyperosmolarity"	"250.2"	30	930883	3.223
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with other coma"	"250.3"	297	930883	31.905
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with renal manifestations"	"250.4"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with ophthalmic manifestations"	"250.5"	6	930883	0.645 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with neurological manifestations"	"250.6"	138	930883	14.825
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with peripheral circulatory disorders"	"250.7"	43	930883	4.619
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with unspecified complication"	"250.9"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hypoglycemia, unspecified"	"251.2"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyperparathyroidism"	"252.0"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Corticoadrenal insufficiency"	"255.4"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Carcinoid syndrome"	"259.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Kwashiorkor"	"260"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Nutritional marasmus"	"261"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified protein-calorie malnutrition"	"263.9"	23	930883	2.471
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other b-complex deficiencies"	"266.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pure hypercholesterolemia"	"272.0"	17	930883	1.826 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified hyperlipidemia"	"272.4"	9	930883	0.967 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Macroglobulinemia"	"273.3"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other disorders of plasma protein metabolism"	"273.8"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Gouty arthropathy"	"274.0"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Disorders of iron metabolism"	"275.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Disorders of magnesium metabolism"	"275.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Disorders of calcium metabolism"	"275.4"	5	930883	0.537 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyperosmolality and/or hypernatremia"	"276.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyposmolality and/or hyponatremia"	"276.1"	5	930883	0.537 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acidosis"	"276.2"	17	930883	1.826 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Volume depletion"	"276.5"	27	930883	2.900
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyperpotassemia"	"276.7"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hypopotassemia"	"276.8"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Amyloidosis"	"277.3"	16	930883	1.719 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disorder of metabolism"	"277.9"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Obesity"	"278.0"	52	930883	5.586
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other hyperalimentation"	"278.8"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified immunity deficiency"	"279.3"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified disorders involving the immune mechanism"	"279.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Iron deficiency anemias"	"280"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pernicious anemia"	"281.0"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified deficiency anemia"	"281.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Sickle-cell anemia"	"282.6"	5	930883	0.537 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hereditary hemolytic anemia, unspecified"	"282.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Non-autoimmune hemolytic anemias"	"283.1"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified aplastic anemias"	"284.8"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Aplastic anemia, unspecified"	"284.9"	9	930883	0.967 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified anemias"	"285.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anemia, unspecified"	"285.9"	24	930883	2.578
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Congenital factor viii disorder"	"286.0"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Defibrination syndrome"	"286.6"	17	930883	1.826 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified coagulation defects"	"286.9"	8	930883	0.859 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Primary thrombocytopenia"	"287.3"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Thrombocytopenia, unspecified"	"287.5"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Agranulocytosis"	"288.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified diseases of blood and blood-forming organs"	"289.8"	23	930883	2.471
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Senile dementia, uncomplicated"	"290.0"	18	930883	1.934 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Presenile dementia"	"290.1"	25	930883	2.686
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Senile dementia with delusional or depressive features"	"290.2"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Arteriosclerotic dementia"	"290.4"	25	930883	2.686
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol withdrawal delirium"	"291.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other alcoholic dementia"	"291.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Residual schizophrenia"	"295.6"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified schizophrenia"	"295.9"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified reactive psychosis"	"298.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified psychosis"	"298.9"	28	930883	3.008
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol dependence syndrome"	"303"	29	930883	3.115
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol abuse"	"305.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Tobacco use disorder"	"305.1"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other, mixed, or unspecified drug abuse"	"305.9"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anorexia nervosa"	"307.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	12	930883	1.289 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified mental retardation"	"319"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pneumococcal meningitis"	"320.1"	4	930883	0.430 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Meningitis due to unspecified bacterium"	"320.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Chronic meningitis"	"322.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Meningitis, unspecified"	"322.9"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified cause of encephalitis"	"323.9"	7	930883	0.752 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Late effects of intracranial abscess or pyogenic infection"	"326"	3	930883	0.322 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alzheimer's disease"	"331.0"	67	930883	7.197
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Obstructive hydrocephalus"	"331.4"	7	930883	0.752 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paralysis agitans"	"332.0"	25	930883	2.686
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other degenerative diseases of the basal ganglia"	"333.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Huntington's chorea"	"333.4"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Motor neuron disease"	"335.2"	32	930883	3.438
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Vascular myelopathies"	"336.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other myelopathy"	"336.8"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disease of spinal cord"	"336.9"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disorder of autonomic nervous system"	"337.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Multiple sclerosis"	"340"	14	930883	1.504 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Infantile cerebral palsy, unspecified"	"343.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Quadriplegia and quadriparesis"	"344.0"	2	930883	0.215 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paraplegia"	"344.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diplegia of upper limbs"	"344.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Monoplegia of lower limb"	"344.3"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cauda equina syndrome"	"344.6"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Generalized convulsive epilepsy"	"345.1"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Grand mal status"	"345.3"	10	930883	1.074 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Epilepsy, unspecified"	"345.9"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anoxic brain damage"	"348.1"	62	930883	6.660
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Benign intracranial hypertension"	"348.2"	1	930883	0.107 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Encephalopathy, unspecified"	"348.3"	10	930883	1.074 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1994"	"1994"	"Compression of brain"	"348.4"	1	930883	0.107 (Unreliable)
