"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E952.0"	195	9662879	2.0
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other carbon monoxide"	"E952.1"	42	9662879	0.4
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified gases and vapors"	"E952.8"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified gases and vapors"	"E952.9"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hanging"	"E953.0"	247	9662879	2.6
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Suffocation by plastic bag"	"E953.1"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified means"	"E953.8"	3	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified means"	"E953.9"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	33	9662879	0.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Handgun"	"E955.0"	227	9662879	2.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Shotgun"	"E955.1"	223	9662879	2.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hunting rifle"	"E955.2"	105	9662879	1.1
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified firearm"	"E955.4"	971	9662879	10.0
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	29	9662879	0.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Residential premises"	"E957.0"	15	9662879	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other man-made structures"	"E957.1"	10	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Natural sites"	"E957.2"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified"	"E957.9"	8	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Jumping or lying before moving object"	"E958.0"	9	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Burns, fire"	"E958.1"	9	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Electrocution"	"E958.4"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Crashing of motor vehicle"	"E958.5"	5	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Caustic substances, except poisoning"	"E958.7"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified means"	"E958.8"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified means"	"E958.9"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Late effects of self-inflicted injury"	"E959"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unarmed fight or brawl"	"E960.0"	6	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Assault by hanging and strangulation"	"E963"	19	9662879	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Assault by submersion (drowning)"	"E964"	5	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Handgun"	"E965.0"	47	9662879	0.5
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Shotgun"	"E965.1"	71	9662879	0.7
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hunting rifle"	"E965.2"	10	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Military firearms"	"E965.3"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified firearm"	"E965.4"	640	9662879	6.6
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified explosive"	"E965.8"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Assault by cutting and piercing instrument"	"E966"	183	9662879	1.9
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fire"	"E968.0"	11	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pushing from a high place"	"E968.1"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Striking by blunt or thrown object"	"E968.2"	33	9662879	0.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified means"	"E968.8"	52	9662879	0.5
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified means"	"E968.9"	72	9662879	0.7
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Late effects of injury purposely inflicted by other person"	"E969"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Injury due to legal intervention by firearms"	"E970"	13	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	11	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Barbiturates"	"E980.1"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other sedatives and hypnotics"	"E980.2"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Tranquilizers and other psychotropic agents"	"E980.3"	5	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified drugs and medicinal substances"	"E980.4"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified drug or medicinal substance"	"E980.5"	12	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Corrosive and caustic substances"	"E980.6"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E980.7"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified solid and liquid substances"	"E980.9"	3	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E982.0"	11	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other carbon monoxide"	"E982.1"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hanging"	"E983.0"	3	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	30	9662879	0.3
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Handgun"	"E985.0"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Shotgun"	"E985.1"	3	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hunting rifle"	"E985.2"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified firearm"	"E985.4"	36	9662879	0.4
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Residential premises"	"E987.0"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other man-made structures"	"E987.1"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Natural sites"	"E987.2"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified site"	"E987.9"	4	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Jumping or lying before moving object"	"E988.0"	2	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Burns, fire"	"E988.1"	11	9662879	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Extremes of cold"	"E988.3"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Electrocution"	"E988.4"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Crashing of aircraft"	"E988.6"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified means"	"E988.8"	15	9662879	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified means"	"E988.9"	41	9662879	0.4
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	9662879	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Late effect of injury due to war operations"	"E999"	1	9662879	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Salmonella infection, unspecified"	"003.9"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tuberculosis of lung with cavitation"	"011.2"	8	863922	0.9 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tuberculosis of bronchus"	"011.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tuberculous pneumonia [any form]"	"011.6"	9	863922	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified pulmonary tuberculosis"	"011.8"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pulmonary tuberculosis, unspecified"	"011.9"	56	863922	6.5
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tuberculous meningitis"	"013.0"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Vertebral column"	"015.0"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Miliary tuberculosis, unspecified"	"018.9"	9	863922	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Listeriosis"	"027.0"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pulmonary"	"031.0"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Meningococcal meningitis"	"036.0"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tetanus"	"037"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Streptococcal septicemia"	"038.0"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Staphylococcal septicemia"	"038.1"	8	863922	0.9 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Septicemia due to other gram-negative organisms"	"038.4"	25	863922	2.9
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified septicemias"	"038.8"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified septicemia"	"038.9"	136	863922	15.7
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Gas gangrene"	"040.0"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Staphylococcus"	"041.1"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pneumococcus"	"041.2"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Friedl�nder's bacillus"	"041.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Escherichia coli [e.coli]"	"041.4"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified bacterial infections"	"041.8"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Progressive multifocal leukoencephalopathy"	"046.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other enterovirus diseases of central nervous system"	"048"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Herpetic meningoencephalitis"	"054.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	7	863922	0.8 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified viral and chlamydial infections"	"079.9"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Malaria, unspecified"	"084.6"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Syphilitic endocarditis"	"093.2"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of lung"	"112.4"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Disseminated"	"112.5"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Histoplasmosis, unspecified"	"115.9"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Aspergillosis"	"117.3"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Cryptococcosis"	"117.5"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified mycoses"	"117.9"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Sarcoidosis"	"135"	9	863922	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pneumocystosis"	"136.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified infectious and parasitic diseases"	"136.9"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	9	863922	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Base of tongue"	"141.0"	4	863922	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tip and lateral border of tongue"	"141.2"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tongue, unspecified"	"141.9"	52	863922	6.0
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Parotid gland"	"142.0"	11	863922	1.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Salivary gland, unspecified"	"142.9"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Upper gum"	"143.0"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Lower gum"	"143.1"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Gum, unspecified"	"143.9"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Floor of mouth, part unspecified"	"144.9"	19	863922	2.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hard palate"	"145.2"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Soft palate"	"145.3"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Palate, unspecified"	"145.5"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Retromolar area"	"145.6"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Mouth, unspecified"	"145.9"	22	863922	2.5
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tonsil"	"146.0"	30	863922	3.5
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tonsillar fossa"	"146.1"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tonsillar pillars (anterior) (posterior)"	"146.2"	4	863922	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Oropharynx, unspecified"	"146.9"	24	863922	2.8
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Posterior wall"	"147.1"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Nasopharynx, unspecified"	"147.9"	17	863922	2.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pyriform sinus"	"148.1"	13	863922	1.5 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hypopharynx, unspecified"	"148.9"	26	863922	3.0
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pharynx, unspecified"	"149.0"	70	863922	8.1
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other"	"149.8"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Cervical esophagus"	"150.0"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Thoracic esophagus"	"150.1"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Upper third of esophagus"	"150.3"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Middle third of esophagus"	"150.4"	6	863922	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Lower third of esophagus"	"150.5"	4	863922	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Esophagus, unspecified"	"150.9"	550	863922	63.7
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Cardia"	"151.0"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Pyloric antrum"	"151.2"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Stomach, unspecified"	"151.9"	295	863922	34.1
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Duodenum"	"152.0"	6	863922	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Jejunum"	"152.1"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Small intestine, unspecified"	"152.9"	5	863922	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hepatic flexure"	"153.0"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Transverse colon"	"153.1"	2	863922	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Descending colon"	"153.2"	4	863922	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Sigmoid colon"	"153.3"	20	863922	2.3
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Cecum"	"153.4"	10	863922	1.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Appendix"	"153.5"	1	863922	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Ascending colon"	"153.6"	10	863922	1.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Splenic flexure"	"153.7"	3	863922	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1981"	"1981"	"Colon, unspecified"	"153.9"	335	863922	38.8
